con;np1;np2;female;cat;verb;prompt;continuation
weil;Jana;Mark;True;stim-exp;irritierte;Jana irritierte Mark, weil;Jana irritierte Mark, weil er sich in der Öffentlichkeit nicht mehr so wohl fühlte, wie er es vorher war
weil;Jana;Mark;True;stim-exp;schockierte;Jana schockierte Mark, weil;"Jana schockierte Mark, weil er sich in der Öffentlichkeit nicht mehr so wohl fühlte.
""Ich habe mich"
weil;Jana;Mark;True;stim-exp;störte;Jana störte Mark, weil;Jana störte Mark, weil sie ihn so sehr liebte. Sie war so unglücklich, dass sie
weil;Jana;Mark;True;stim-exp;überraschte;Jana überraschte Mark, weil;"Jana überraschte Mark, weil sie ihn so liebte.
Mark: Ja, ja, ja, ja."
weil;Jana;Mark;True;stim-exp;verwirrte;Jana verwirrte Mark, weil;"Jana verwirrte Mark, weil sie nicht wusste, was sie von ihm halten sollte.
„Ich bin nicht"
weil;Jana;Mark;True;exp-stim;bewunderte;Jana bewunderte Mark, weil;Jana bewunderte Mark, weil sie ihn nicht nur als einen der besten Schauspieler der Welt sah, sondern auch als einen der
weil;Jana;Mark;True;exp-stim;fürchtete;Jana fürchtete Mark, weil;Jana fürchtete Mark, weil sie sich in ihn verliebt hatte. Sie warf ihm vor, dass er sie
weil;Jana;Mark;True;exp-stim;sorgte sich um;Jana sorgte sich um Mark, weil;Jana sorgte sich um Mark, weil sie nicht mehr mit ihm zusammen sein konnte. Sie hatte sich in ihn verliebt und
weil;Jana;Mark;True;exp-stim;verachtete;Jana verachtete Mark, weil;"Jana verachtete Mark, weil sie ihm das Leben schwer machte.
Jana verachtete Mark, weil er ihm"
weil;Jana;Mark;True;exp-stim;vertraute;Jana vertraute Mark, weil;"Jana vertraute Mark, weil sie sich in ihm wohl fühlte.
„Ich bin nicht so, wie du"
weil;Jana;Mark;True;exp-stim;achtete;Jana achtete Mark, weil;"Jana achtete Mark, weil sie ihn so liebte, dass er sie nicht mehr verließ.
Mark war ein"
weil;Jana;Mark;True;exp-stim;bedauerte;Jana bedauerte Mark, weil;"Jana bedauerte Mark, weil er nicht mehr mit ihr zusammen war. Sie hatte sich in ihn verliebt.
"
weil;Jana;Mark;True;exp-stim;bemitleidete;Jana bemitleidete Mark, weil;"Jana bemitleidete Mark, weil es ihm gut ging.
„Ich habe mich sehr wohl gefühlt“, sagte sie"
weil;Jana;Mark;True;exp-stim;ekelte sich vor;Jana ekelte sich vor Mark, weil;Jana ekelte sich vor Mark, weil sie sich in ihn verliebt hatte. Sie warf ihm vor, dass er sie
weil;Jana;Mark;True;exp-stim;hasste;Jana hasste Mark, weil;Jana hasste Mark, weil er sich so sehr um sie gekümmert hat. Sie war so sehr von ihm abhängig
weil;Jana;Mark;True;exp-stim;liebte;Jana liebte Mark, weil;"Jana liebte Mark, weil er sie so liebte.
Mark liebte Jana, weil sie so lie"
weil;Jana;Mark;True;exp-stim;misstraute;Jana misstraute Mark, weil;"Jana misstraute Mark, weil er sie nicht mag.
Jana misstraute Mark, weil er sie nicht mag"
weil;Jana;Mark;True;exp-stim;mochte;Jana mochte Mark, weil;"Jana mochte Mark, weil er mich so lieb hat.
Ich habe ihn auch schon oft gefragt, ob"
weil;Jana;Mark;True;exp-stim;respektierte;Jana respektierte Mark, weil;Jana respektierte Mark, weil er ihr die Hand schüttelte und sie mit einem Lächeln begrüßte.
weil;Jana;Mark;True;exp-stim;schätzte;Jana schätzte Mark, weil;Jana schätzte Mark, weil sie ihn so gut kennt. „Er ist ein sehr guter Mensch“, sagte sie
weil;Jana;Mark;True;exp-stim;verabscheute;Jana verabscheute Mark, weil;Jana verabscheute Mark, weil sie nicht mehr so viel Zeit hatte, um sich um die Kinder zu kümmern.
weil;Jana;Mark;True;exp-stim;verehrte;Jana verehrte Mark, weil;Jana verehrte Mark, weil du dich so gut um mich kümmerst. Ich habe mich sehr gefreut
weil;Jana;Mark;True;exp-stim;vergötterte;Jana vergötterte Mark, weil;"Jana vergötterte Mark, weil sie ihn nicht mehr liebte.
Jana vergötterte Mark, weil sie"
weil;Jana;Mark;True;exp-stim;vermisste;Jana vermisste Mark, weil;"Jana vermisste Mark, weil sie ihn nicht mehr sehen konnte.
Jana war sehr traurig, als sie"
weil;Annika;Paul;True;stim-exp;beeindruckte;Annika beeindruckte Paul, weil;Annika beeindruckte Paul, weil er ein sehr guter Mensch ist und sich auch sehr um seine Kinder kümmert.
weil;Annika;Paul;True;stim-exp;enttäuschte;Annika enttäuschte Paul, weil;Annika enttäuschte Paul, weil er nicht mehr so viel Zeit hatte, um sich um die Kinder zu kümmern.
weil;Annika;Paul;True;stim-exp;inspirierte;Annika inspirierte Paul, weil;"Annika inspirierte Paul, weil er sich mit dem Thema „Menschenrechte“ auseinandersetzen wollte.
„"
weil;Annika;Paul;True;stim-exp;langweilte;Annika langweilte Paul, weil;Annika langweilte Paul, weil er sie so sehr liebte. Sie war die einzige, die ihm wirklich vertra
weil;Annika;Paul;True;stim-exp;verblüffte;Annika verblüffte Paul, weil;"Annika verblüffte Paul, weil sie so schön war.
„Ich habe mich sehr gefreut, dass du"
weil;Annika;Paul;True;stim-exp;amüsierte;Annika amüsierte Paul, weil;"Annika amüsierte Paul, weil er sich nicht mehr so gut an die neue Situation gewöhnt hatte.
„Ich"
weil;Annika;Paul;True;stim-exp;ängstigte;Annika ängstigte Paul, weil;Annika ängstigte Paul, weil sie nicht wusste, was sie tun sollte. Sie wollte nicht, dass er sich
weil;Annika;Paul;True;stim-exp;begeisterte;Annika begeisterte Paul, weil;Annika begeisterte Paul, weil sie ihn so gut kennt und er sich so gut in sie verliebt hat.
weil;Annika;Paul;True;stim-exp;bezauberte;Annika bezauberte Paul, weil;"Annika bezauberte Paul, weil sie ihn so liebte.
„Ich bin so froh, dass du mich"
weil;Annika;Paul;True;stim-exp;entzückte;Annika entzückte Paul, weil;"Annika entzückte Paul, weil er sich in sie verliebt hatte.
Paul warf Annika einen Blick zu"
weil;Annika;Paul;True;stim-exp;erschreckte;Annika erschreckte Paul, weil;"Annika erschreckte Paul, weil er nicht wusste, dass sie ihn liebte.
„Ich habe dich"
weil;Annika;Paul;True;stim-exp;erschütterte;Annika erschütterte Paul, weil;"Annika erschütterte Paul, weil sie ihn so sehr liebte.
„Ich habe dich so lieb, wie"
weil;Annika;Paul;True;stim-exp;erstaunte;Annika erstaunte Paul, weil;"Annika erstaunte Paul, weil sie sich nicht mehr so gut an die neue Situation gewöhnt hatte.
„Ich"
weil;Annika;Paul;True;stim-exp;faszinierte;Annika faszinierte Paul, weil;Annika faszinierte Paul, weil er sich in ihr verliebt hatte. Er warf ihr vor, sie zu ver
weil;Annika;Paul;True;stim-exp;irritierte;Annika irritierte Paul, weil;Annika irritierte Paul, weil sie nicht mehr so viel Zeit hatte, um sich um die Kinder zu kümmern.
weil;Annika;Paul;True;stim-exp;schockierte;Annika schockierte Paul, weil;Annika schockierte Paul, weil er nicht mehr mit ihr zusammen war. Er hatte sich in sie verliebt und sie
weil;Annika;Paul;True;stim-exp;störte;Annika störte Paul, weil;"Annika störte Paul, weil er sich nicht mehr so gut an die neue Situation gewöhnt hatte.
""Ich"
weil;Annika;Paul;True;stim-exp;überraschte;Annika überraschte Paul, weil;Annika überraschte Paul, weil er nicht nur ein guter Freund von ihm ist, sondern auch ein guter Freund von
weil;Annika;Paul;True;stim-exp;verwirrte;Annika verwirrte Paul, weil;"Annika verwirrte Paul, weil sie nicht wusste, dass er sie liebt.
Paul: Ich habe dich"
weil;Annika;Paul;True;exp-stim;bewunderte;Annika bewunderte Paul, weil;"Annika bewunderte Paul, weil er sie so liebte.
„Ich habe dich so lieb, mein"
weil;Annika;Paul;True;exp-stim;fürchtete;Annika fürchtete Paul, weil;Annika fürchtete Paul, weil dieser ihr das Leben gerettet hätte. Sie warf ihm vor, er habe sie ver
weil;Annika;Paul;True;exp-stim;sorgte sich um;Annika sorgte sich um Paul, weil;Annika sorgte sich um Paul, weil er nicht mehr mit ihr zusammen sein konnte. Sie warf ihm vor, dass er sie
weil;Annika;Paul;True;exp-stim;verachtete;Annika verachtete Paul, weil;Annika verachtete Paul, weil er sie nicht liebte. Sie warf ihm vor, dass er sie nicht lie
weil;Annika;Paul;True;exp-stim;vertraute;Annika vertraute Paul, weil;"Annika vertraute Paul, weil sie ihm das Gefühl gab, dass er sie liebte.
Paul war ein"
weil;Annika;Paul;True;exp-stim;achtete;Annika achtete Paul, weil;Annika achtete Paul, weil er nicht mehr so viel Zeit hatte, um sich um die Kinder zu kümmern.
weil;Annika;Paul;True;exp-stim;bedauerte;Annika bedauerte Paul, weil;"Annika bedauerte Paul, weil sie ihn nicht mehr sehen wollte.
„Ich habe ihn nicht mehr gesehen“, sagte sie"
weil;Annika;Paul;True;exp-stim;bemitleidete;Annika bemitleidete Paul, weil;Annika bemitleidete Paul, weil er sie nicht mehr liebte. Sie warf ihm vor, dass er sie nicht
weil;Annika;Paul;True;exp-stim;ekelte sich vor;Annika ekelte sich vor Paul, weil;Annika ekelte sich vor Paul, weil sie nicht mehr mit ihm zusammen sein wollte. Sie hatte sich in ihn verliebt und
weil;Annika;Paul;True;exp-stim;hasste;Annika hasste Paul, weil;Annika hasste Paul, weil er sie nicht liebte. Sie war eine sehr schöne Frau, aber sie war
weil;Annika;Paul;True;exp-stim;liebte;Annika liebte Paul, weil;Annika liebte Paul, weil er ihr die Liebe und das Vertrauen gab, die sie brauchte. Sie war
weil;Annika;Paul;True;exp-stim;misstraute;Annika misstraute Paul, weil;Annika misstraute Paul, weil er nicht mehr mit ihr zusammen sein konnte. Er warf ihr vor, sie zu ver
weil;Annika;Paul;True;exp-stim;mochte;Annika mochte Paul, weil;Annika mochte Paul, weil sie ihn liebte, und weil sie ihn liebte, weil sie ihn lie
weil;Annika;Paul;True;exp-stim;respektierte;Annika respektierte Paul, weil;Annika respektierte Paul, weil sie ihn als ihren besten Freund ansah. Sie warf ihm vor, dass er sie
weil;Annika;Paul;True;exp-stim;schätzte;Annika schätzte Paul, weil;"Annika schätzte Paul, weil er sie so liebte.
„Ich bin so froh, dass ich dich"
weil;Annika;Paul;True;exp-stim;verabscheute;Annika verabscheute Paul, weil;Annika verabscheute Paul, weil sie ihn als „schlechten Kerl“ bezeichnete. Sie warf ihm vor,
weil;Annika;Paul;True;exp-stim;verehrte;Annika verehrte Paul, weil;"Annika verehrte Paul, weil er sie so liebte.
„Ich habe sie so lieb, wie ich"
weil;Annika;Paul;True;exp-stim;vergötterte;Annika vergötterte Paul, weil;Annika vergötterte Paul, weil dieser sich in sie verliebte. Sie hatte sich in Paul verliebt, weil
weil;Annika;Paul;True;exp-stim;vermisste;Annika vermisste Paul, weil;"Annika vermisste Paul, weil er sich nicht mehr um sie kümmern konnte.
„Ich habe ihn nicht mehr"
weil;Jennifer;Kevin;True;stim-exp;beeindruckte;Jennifer beeindruckte Kevin, weil;Jennifer beeindruckte Kevin, weil er sie mit einem Lächeln anlächelte. „Ich bin so froh,
weil;Jennifer;Kevin;True;stim-exp;enttäuschte;Jennifer enttäuschte Kevin, weil;"Jennifer enttäuschte Kevin, weil sie sich in ihn verliebt hatte.
Kevin und Jennifer verlieben sich ineinander"
weil;Jennifer;Kevin;True;stim-exp;inspirierte;Jennifer inspirierte Kevin, weil;"Jennifer inspirierte Kevin, weil er sie so toll fand.
Kevin hat sich in Jennifer verliebt.
Kevin"
weil;Jennifer;Kevin;True;stim-exp;langweilte;Jennifer langweilte Kevin, weil;"Jennifer langweilte Kevin, weil er sich in sie verliebt hatte.
Kevin warf Jennifer vor, dass sie"
weil;Jennifer;Kevin;True;stim-exp;verblüffte;Jennifer verblüffte Kevin, weil;"Jennifer verblüffte Kevin, weil sie ihn so liebte.
Kevin und Jennifer waren sich einig, dass sie"
weil;Jennifer;Kevin;True;stim-exp;amüsierte;Jennifer amüsierte Kevin, weil;Jennifer amüsierte Kevin, weil er sich von ihr ablenken ließ, als er sie fragte, ob sie ihn
weil;Jennifer;Kevin;True;stim-exp;ängstigte;Jennifer ängstigte Kevin, weil;"Jennifer ängstigte Kevin, weil er sich in sie verliebt hatte.
Kevin warf Jennifer vor, sie zu"
weil;Jennifer;Kevin;True;stim-exp;begeisterte;Jennifer begeisterte Kevin, weil;"Jennifer begeisterte Kevin, weil er sie so liebte.
Kevin und Jennifer waren sich einig, dass sie"
weil;Jennifer;Kevin;True;stim-exp;bezauberte;Jennifer bezauberte Kevin, weil;"Jennifer bezauberte Kevin, weil er sich in sie verliebt hat.
Kevin hat sich in Jennifer verliebt"
weil;Jennifer;Kevin;True;stim-exp;entzückte;Jennifer entzückte Kevin, weil;"Jennifer entzückte Kevin, weil er sie so liebte.
Kevin war so froh, dass Jennifer ihn lie"
weil;Jennifer;Kevin;True;stim-exp;erschreckte;Jennifer erschreckte Kevin, weil;"Jennifer erschreckte Kevin, weil er sich in sie verliebt hatte.
Kevin warf Jennifer vor, sie zu"
weil;Jennifer;Kevin;True;stim-exp;erschütterte;Jennifer erschütterte Kevin, weil;"Jennifer erschütterte Kevin, weil sie ihn so sehr liebte.
„Ich habe dich so lieb, Kevin"
weil;Jennifer;Kevin;True;stim-exp;erstaunte;Jennifer erstaunte Kevin, weil;"Jennifer erstaunte Kevin, weil er sich in ihr verliebt hat.
Kevin und Jennifer sind sich einig,"
weil;Jennifer;Kevin;True;stim-exp;faszinierte;Jennifer faszinierte Kevin, weil;Jennifer faszinierte Kevin, weil er ihr die Fähigkeit verleiht, sich selbst zu kontrollieren. Sie ist eine
weil;Jennifer;Kevin;True;stim-exp;irritierte;Jennifer irritierte Kevin, weil;"Jennifer irritierte Kevin, weil er sich in sie verliebt hatte.
Kevin und Jennifer waren sich einig,"
weil;Jennifer;Kevin;True;stim-exp;schockierte;Jennifer schockierte Kevin, weil;"Jennifer schockierte Kevin, weil er sich in sie verliebt hat.
Kevin und Jennifer sind seit Jahren ein Paar"
weil;Jennifer;Kevin;True;stim-exp;störte;Jennifer störte Kevin, weil;"Jennifer störte Kevin, weil er sich in sie verliebt hatte.
Kevin und Jennifer waren sich einig,"
weil;Jennifer;Kevin;True;stim-exp;überraschte;Jennifer überraschte Kevin, weil;"Jennifer überraschte Kevin, weil er sie nicht mehr sehen wollte.
Kevin und Jennifer waren sich einig, dass sie"
weil;Jennifer;Kevin;True;stim-exp;verwirrte;Jennifer verwirrte Kevin, weil;"Jennifer verwirrte Kevin, weil er sich in ihr verliebt hatte.
Kevin und Jennifer waren sich einig,"
weil;Jennifer;Kevin;True;exp-stim;bewunderte;Jennifer bewunderte Kevin, weil;"Jennifer bewunderte Kevin, weil er sie so liebte.
„Ich habe mich gefreut, dass du"
weil;Jennifer;Kevin;True;exp-stim;fürchtete;Jennifer fürchtete Kevin, weil;"Jennifer fürchtete Kevin, weil sie nicht wusste, dass er sie liebte.
„Ich habe mich"
weil;Jennifer;Kevin;True;exp-stim;sorgte sich um;Jennifer sorgte sich um Kevin, weil;Jennifer sorgte sich um Kevin, weil er nicht mehr mit ihr zusammen war. Sie hatte sich in ihn verliebt und war
weil;Jennifer;Kevin;True;exp-stim;verachtete;Jennifer verachtete Kevin, weil;Jennifer verachtete Kevin, weil er sich in sie verliebt hatte. Sie warf ihm vor, dass er sie
weil;Jennifer;Kevin;True;exp-stim;vertraute;Jennifer vertraute Kevin, weil;"Jennifer vertraute Kevin, weil sie ihn als ihren besten Freund ansah.
Kevin war ein großer Fan von Jennifer."
weil;Jennifer;Kevin;True;exp-stim;achtete;Jennifer achtete Kevin, weil;"Jennifer achtete Kevin, weil er sich in sie verliebt hatte.
Kevin warf Jennifer vor, sie zu"
weil;Jennifer;Kevin;True;exp-stim;bedauerte;Jennifer bedauerte Kevin, weil;"Jennifer bedauerte Kevin, weil er sie nicht mehr sehen wollte.
„Ich habe mich gefreut, dass du"
weil;Jennifer;Kevin;True;exp-stim;bemitleidete;Jennifer bemitleidete Kevin, weil;"Jennifer bemitleidete Kevin, weil er sich in sie verliebt hatte.
Kevin und Jennifer verlieben sich ineinander"
weil;Jennifer;Kevin;True;exp-stim;ekelte sich vor;Jennifer ekelte sich vor Kevin, weil;"Jennifer ekelte sich vor Kevin, weil sie sich in ihn verliebt hatte.
Kevin und Jennifer verlieben sich ineinander"
weil;Jennifer;Kevin;True;exp-stim;hasste;Jennifer hasste Kevin, weil;Jennifer hasste Kevin, weil er sie nicht liebte. Sie war nicht glücklich mit ihm, weil er
weil;Jennifer;Kevin;True;exp-stim;liebte;Jennifer liebte Kevin, weil;Jennifer liebte Kevin, weil sie ihn so liebte, wie er sie liebte. Sie war eine gute
weil;Jennifer;Kevin;True;exp-stim;misstraute;Jennifer misstraute Kevin, weil;"Jennifer misstraute Kevin, weil er sich in sie verliebt hat.
Kevin und Jennifer verlieben sich ineinander"
weil;Jennifer;Kevin;True;exp-stim;mochte;Jennifer mochte Kevin, weil;Jennifer mochte Kevin, weil sie ihn liebte, aber er war nicht der Richtige für sie. Sie war
weil;Jennifer;Kevin;True;exp-stim;respektierte;Jennifer respektierte Kevin, weil;Jennifer respektierte Kevin, weil sie ihn liebte. Sie warf ihm vor, dass er sie nicht lieb
weil;Jennifer;Kevin;True;exp-stim;schätzte;Jennifer schätzte Kevin, weil;Jennifer schätzte Kevin, weil er ein guter Freund von ihr war. Sie war sehr froh, dass sie ihn
weil;Jennifer;Kevin;True;exp-stim;verabscheute;Jennifer verabscheute Kevin, weil;Jennifer verabscheute Kevin, weil er sich so sehr um sie gekümmert hatte. Sie war sich sicher, dass er
weil;Jennifer;Kevin;True;exp-stim;verehrte;Jennifer verehrte Kevin, weil;Jennifer verehrte Kevin, weil sie ihn als ihren besten Freund und Mentor sah. Sie warf ihm vor, dass
weil;Jennifer;Kevin;True;exp-stim;vergötterte;Jennifer vergötterte Kevin, weil;"Jennifer vergötterte Kevin, weil er sie nicht liebte.
Kevin war ein guter Freund von Jennifer. Er"
weil;Jennifer;Kevin;True;exp-stim;vermisste;Jennifer vermisste Kevin, weil;Jennifer vermisste Kevin, weil sie ihn nicht mehr sehen konnte. Sie war so traurig, dass sie sich nicht
weil;Marie;Johannes;True;stim-exp;beeindruckte;Marie beeindruckte Johannes, weil;"Marie beeindruckte Johannes, weil er sich so gut in die Rolle hineinversetzen konnte.
„Ich habe mich sehr"
weil;Marie;Johannes;True;stim-exp;enttäuschte;Marie enttäuschte Johannes, weil;Marie enttäuschte Johannes, weil er nicht mehr so viel Zeit hatte, um sich um die Kinder zu kümmern.
weil;Marie;Johannes;True;stim-exp;inspirierte;Marie inspirierte Johannes, weil;"Marie inspirierte Johannes, weil sie ihm die Kraft gab, die er brauchte, um die Welt zu retten.
"
weil;Marie;Johannes;True;stim-exp;langweilte;Marie langweilte Johannes, weil;Marie langweilte Johannes, weil er nicht mehr so viel Zeit hatte, um sich um die Kinder zu kümmern.
weil;Marie;Johannes;True;stim-exp;verblüffte;Marie verblüffte Johannes, weil;Marie verblüffte Johannes, weil er sich nicht mehr so sehr auf die Arbeit konzentrieren konnte, wie er es früher get
weil;Marie;Johannes;True;stim-exp;amüsierte;Marie amüsierte Johannes, weil;Marie amüsierte Johannes, weil sie ihm die Frage stellte, ob er nicht doch lieber mit ihr zusammen sein wolle
weil;Marie;Johannes;True;stim-exp;ängstigte;Marie ängstigte Johannes, weil;"Marie ängstigte Johannes, weil er nicht mehr in der Lage war, die Worte Gottes zu verstehen.
Johannes war"
weil;Marie;Johannes;True;stim-exp;begeisterte;Marie begeisterte Johannes, weil;Marie begeisterte Johannes, weil es ihm so gut gefallen hat, dass er ihn in der Schule nicht mehr missen
weil;Marie;Johannes;True;stim-exp;bezauberte;Marie bezauberte Johannes, weil;"Marie bezauberte Johannes, weil sie ihn so liebte.
Johannes war ein sehr guter Schüler. Er hatte"
weil;Marie;Johannes;True;stim-exp;entzückte;Marie entzückte Johannes, weil;Marie entzückte Johannes, weil sie ihn so liebte. Sie warf ihm einen Kuss auf die Stirn
weil;Marie;Johannes;True;stim-exp;erschreckte;Marie erschreckte Johannes, weil;Marie erschreckte Johannes, weil er nicht mehr wusste, was er tun sollte. Er warf ihm vor,
weil;Marie;Johannes;True;stim-exp;erschütterte;Marie erschütterte Johannes, weil;"Marie erschütterte Johannes, weil sie ihn so liebte.
Johannes war ein sehr guter Mensch, aber er"
