con;np1;np2;female;cat;verb;prompt;continuation
;Niels;Leonie;False;stim-exp;enttäuschte;Niels enttäuschte Leonie,;Niels enttäuschte Leonie, die sich von ihm getrennt hatte.
;Niels;Leonie;False;stim-exp;inspirierte;Niels inspirierte Leonie,;Niels inspirierte Leonie, ihren Mann zu heiraten.
;Niels;Leonie;False;stim-exp;langweilte;Niels langweilte Leonie,;Niels langweilte Leonie, die sich in der Küche aufhielt.
;Niels;Leonie;False;stim-exp;verblüffte;Niels verblüffte Leonie,;Niels verblüffte Leonie, als er ihr sagte, dass er sich in der Vergangenheit mit einer anderen Frau getroffen hatte.
;Niels;Leonie;False;stim-exp;amüsierte;Niels amüsierte Leonie,;Niels amüsierte Leonie, als sie ihn in der Küche sah.
;Niels;Leonie;False;stim-exp;ängstigte;Niels ängstigte Leonie,;Niels ängstigte Leonie, aber er konnte sich nicht erinnern, wann er sie zuletzt gesehen hatte.
;Niels;Leonie;False;stim-exp;begeisterte;Niels begeisterte Leonie,;Niels begeisterte Leonie, dass er sich für sie interessierte.
;Niels;Leonie;False;stim-exp;bezauberte;Niels bezauberte Leonie,;Niels bezauberte Leonie, als er sie mit einem Kuss an die Wange drückte.
;Niels;Leonie;False;stim-exp;entzückte;Niels entzückte Leonie,;Niels entzückte Leonie, als er sie ansprach.
;Niels;Leonie;False;stim-exp;erschreckte;Niels erschreckte Leonie,;Niels erschreckte Leonie, als er sie auf dem Boden liegen sah.
;Niels;Leonie;False;stim-exp;erschütterte;Niels erschütterte Leonie,;Niels erschütterte Leonie, die sich von ihm getrennt hatte.
;Niels;Leonie;False;stim-exp;erstaunte;Niels erstaunte Leonie,;Niels erstaunte Leonie, dass die beiden sich so lange nicht gesehen hatten.
;Niels;Leonie;False;stim-exp;faszinierte;Niels faszinierte Leonie,;Niels faszinierte Leonie, und so war es nur eine Frage der Zeit, bis sie sich in ihn verliebte. Doch dann kam es zu einem
;Niels;Leonie;False;stim-exp;irritierte;Niels irritierte Leonie,;Niels irritierte Leonie, dass er sich nicht mehr um sie kümmerte.
;Niels;Leonie;False;stim-exp;schockierte;Niels schockierte Leonie,;Niels schockierte Leonie, dass er sich nicht mehr an sie erinnerte.
;Niels;Leonie;False;stim-exp;störte;Niels störte Leonie,;Niels störte Leonie, die sich in der Küche aufhielt.
;Niels;Leonie;False;stim-exp;überraschte;Niels überraschte Leonie,;Niels überraschte Leonie, als er sie nach Hause brachte.
;Niels;Leonie;False;stim-exp;verwirrte;Niels verwirrte Leonie,;Niels verwirrte Leonie, als er sie in der Küche ansprach.
;Niels;Leonie;False;exp-stim;bewunderte;Niels bewunderte Leonie,;Niels bewunderte Leonie, die ihm so viel Liebe und Zuneigung entgegenbrachte.
;Niels;Leonie;False;exp-stim;fürchtete;Niels fürchtete Leonie,;Niels fürchtete Leonie, weil er sie fürchtete.
;Niels;Leonie;False;exp-stim;sorgte sich um;Niels sorgte sich um Leonie,;Niels sorgte sich um Leonie, die sich in der Schule nicht wohl fühlte.
;Niels;Leonie;False;exp-stim;verachtete;Niels verachtete Leonie,;Niels verachtete Leonie, und Leonie verachtete ihn.
;Niels;Leonie;False;exp-stim;vertraute;Niels vertraute Leonie,;Niels vertraute Leonie, seine Frau, an.
;Niels;Leonie;False;exp-stim;achtete;Niels achtete Leonie,;Niels achtete Leonie, seine Frau, und sie heirateten.
;Niels;Leonie;False;exp-stim;bedauerte;Niels bedauerte Leonie,;Niels bedauerte Leonie, die ihn nicht mehr sehen konnte.
;Niels;Leonie;False;exp-stim;bemitleidete;Niels bemitleidete Leonie,;Niels bemitleidete Leonie, seine Frau, die er seit Jahren nicht gesehen hatte.
;Niels;Leonie;False;exp-stim;ekelte sich vor;Niels ekelte sich vor Leonie,;Niels ekelte sich vor Leonie, aber er konnte sich nicht erinnern, wann er sie zuletzt gesehen hatte.
;Niels;Leonie;False;exp-stim;hasste;Niels hasste Leonie,;Niels hasste Leonie, das war doch klar.
;Niels;Leonie;False;exp-stim;liebte;Niels liebte Leonie,;Niels liebte Leonie, und sie liebte ihn.
;Niels;Leonie;False;exp-stim;misstraute;Niels misstraute Leonie,;Niels misstraute Leonie, die ihn auffordert, sich mit ihr zu treffen.
;Niels;Leonie;False;exp-stim;mochte;Niels mochte Leonie,;Niels mochte Leonie, weil er sie liebte.
;Niels;Leonie;False;exp-stim;respektierte;Niels respektierte Leonie,;Niels respektierte Leonie, die ihn mit einem Lächeln begrüßte.
;Niels;Leonie;False;exp-stim;schätzte;Niels schätzte Leonie,;Niels schätzte Leonie, als er sie ansprach.
;Niels;Leonie;False;exp-stim;verabscheute;Niels verabscheute Leonie,;Niels verabscheute Leonie, weil sie ihn nicht mochte.
;Niels;Leonie;False;exp-stim;verehrte;Niels verehrte Leonie,;Niels verehrte Leonie, die ihm das Leben rettete.
;Niels;Leonie;False;exp-stim;vergötterte;Niels vergötterte Leonie,;Niels vergötterte Leonie, die ihn in den Tod trieb.
;Niels;Leonie;False;exp-stim;vermisste;Niels vermisste Leonie,;Niels vermisste Leonie, die Tochter von seinem Vater.
;Fabian;Julia;False;stim-exp;beeindruckte;Fabian beeindruckte Julia,;Fabian beeindruckte Julia, dass er sich für sie interessierte.
;Fabian;Julia;False;stim-exp;enttäuschte;Fabian enttäuschte Julia,;Fabian enttäuschte Julia, als sie ihn in der Küche sah.
;Fabian;Julia;False;stim-exp;inspirierte;Fabian inspirierte Julia,;Fabian inspirierte Julia, sich selbstständig zu machen.
;Fabian;Julia;False;stim-exp;langweilte;Fabian langweilte Julia,;Fabian langweilte Julia, die sich in der Küche aufhielt.
;Fabian;Julia;False;stim-exp;verblüffte;Fabian verblüffte Julia,;Fabian verblüffte Julia, als sie ihn in der Küche traf.
;Fabian;Julia;False;stim-exp;amüsierte;Fabian amüsierte Julia,;Fabian amüsierte Julia, als sie ihr die Hand reichte.
;Fabian;Julia;False;stim-exp;ängstigte;Fabian ängstigte Julia,;Fabian ängstigte Julia, legte ihr die Hand auf die Schulter und sagte:
;Fabian;Julia;False;stim-exp;begeisterte;Fabian begeisterte Julia,;Fabian begeisterte Julia, als sie ihn in der Schule kennenlernte.
;Fabian;Julia;False;stim-exp;bezauberte;Fabian bezauberte Julia,;Fabian bezauberte Julia, als sie ihr den Schlüssel gab.
;Fabian;Julia;False;stim-exp;entzückte;Fabian entzückte Julia,;Fabian entzückte Julia, als er sie ansprach.
;Fabian;Julia;False;stim-exp;erschreckte;Fabian erschreckte Julia,;Fabian erschreckte Julia, als sie ihn in der Küche sah.
;Fabian;Julia;False;stim-exp;erschütterte;Fabian erschütterte Julia,;Fabian erschütterte Julia, als sie die Tür zu ihrer Wohnung öffnete.
;Fabian;Julia;False;stim-exp;erstaunte;Fabian erstaunte Julia,;Fabian erstaunte Julia, als sie ihn in der Küche sah.
;Fabian;Julia;False;stim-exp;faszinierte;Fabian faszinierte Julia,;Fabian faszinierte Julia, und so war es nur eine Frage der Zeit, bis sie sich in ihn verliebte. Doch dann kam die große Liebe
;Fabian;Julia;False;stim-exp;irritierte;Fabian irritierte Julia,;Fabian irritierte Julia, die sich in der Küche aufhielt.
;Fabian;Julia;False;stim-exp;schockierte;Fabian schockierte Julia,;Fabian schockierte Julia, als sie ihn in der Küche sah.
;Fabian;Julia;False;stim-exp;störte;Fabian störte Julia,;Fabian störte Julia, als sie die Tür zu ihrer Wohnung öffnete.
;Fabian;Julia;False;stim-exp;überraschte;Fabian überraschte Julia,;Fabian überraschte Julia, als sie ihn in der Küche begrüßte.
;Fabian;Julia;False;stim-exp;verwirrte;Fabian verwirrte Julia,;Fabian verwirrte Julia, die sich nicht mehr richtig zurechtfinden konnte.
;Fabian;Julia;False;exp-stim;bewunderte;Fabian bewunderte Julia,;Fabian bewunderte Julia, wie sie sich in den Armen ihres Mannes verhielt.
;Fabian;Julia;False;exp-stim;fürchtete;Fabian fürchtete Julia,;Fabian fürchtete Julia, weil sie nicht mehr wusste, wie sie sich verhalten sollte.
;Fabian;Julia;False;exp-stim;sorgte sich um;Fabian sorgte sich um Julia,;Fabian sorgte sich um Julia, die sich in der Schule nicht wohl fühlte.
;Fabian;Julia;False;exp-stim;verachtete;Fabian verachtete Julia,;Fabian verachtete Julia, und Julia verachtete ihn.
;Fabian;Julia;False;exp-stim;vertraute;Fabian vertraute Julia,;Fabian vertraute Julia, dem jüngeren Schwestern von Julia, an.
;Fabian;Julia;False;exp-stim;achtete;Fabian achtete Julia,;Fabian achtete Julia,
;Fabian;Julia;False;exp-stim;bedauerte;Fabian bedauerte Julia,;Fabian bedauerte Julia, dass sie nicht mehr mit ihr sprechen konnte.
;Fabian;Julia;False;exp-stim;bemitleidete;Fabian bemitleidete Julia,;Fabian bemitleidete Julia, dann fragte er:
;Fabian;Julia;False;exp-stim;ekelte sich vor;Fabian ekelte sich vor Julia,;Fabian ekelte sich vor Julia, die ihm die Hand schüttelte.
;Fabian;Julia;False;exp-stim;hasste;Fabian hasste Julia,;Fabian hasste Julia, ich hab dich lieb.
;Fabian;Julia;False;exp-stim;liebte;Fabian liebte Julia,;Fabian liebte Julia, und Julia liebte ihn.
;Fabian;Julia;False;exp-stim;misstraute;Fabian misstraute Julia,;Fabian misstraute Julia, und sie fragte ihn, ob er nicht Lust hätte, mit ihr zu schlafen.
;Fabian;Julia;False;exp-stim;mochte;Fabian mochte Julia,;Fabian mochte Julia, und Julia mochte ihn.
;Fabian;Julia;False;exp-stim;respektierte;Fabian respektierte Julia,;Fabian respektierte Julia, und Julia respektierte ihn.
;Fabian;Julia;False;exp-stim;schätzte;Fabian schätzte Julia,;Fabian schätzte Julia, dass sie sich für ihn interessierte.
;Fabian;Julia;False;exp-stim;verabscheute;Fabian verabscheute Julia,;Fabian verabscheute Julia, die ihn nicht mochte.
;Fabian;Julia;False;exp-stim;verehrte;Fabian verehrte Julia,;Fabian verehrte Julia, und Julia verehrte ihn.
;Fabian;Julia;False;exp-stim;vergötterte;Fabian vergötterte Julia,;Fabian vergötterte Julia, und Julia vergötterte ihn.
;Fabian;Julia;False;exp-stim;vermisste;Fabian vermisste Julia,;Fabian vermisste Julia, die er seit dem Tod ihrer Mutter kennengelernt hatte.
;Timo;Anna;False;stim-exp;beeindruckte;Timo beeindruckte Anna,;Timo beeindruckte Anna, die sich sofort an ihn gewandt hatte.
;Timo;Anna;False;stim-exp;enttäuschte;Timo enttäuschte Anna,;Timo enttäuschte Anna, dass er nicht mehr mit ihr zusammen sein konnte.
;Timo;Anna;False;stim-exp;inspirierte;Timo inspirierte Anna,;Timo inspirierte Anna, sich für die Ausbildung zu entscheiden.
;Timo;Anna;False;stim-exp;langweilte;Timo langweilte Anna,;Timo langweilte Anna, die sich in der Küche aufhielt.
;Timo;Anna;False;stim-exp;verblüffte;Timo verblüffte Anna,;Timo verblüffte Anna, als sie ihn in der Küche traf.
;Timo;Anna;False;stim-exp;amüsierte;Timo amüsierte Anna,;Timo amüsierte Anna, als sie ihm erzählte, dass sie sich in der Schule nicht wohl fühlte.
;Timo;Anna;False;stim-exp;ängstigte;Timo ängstigte Anna,;Timo ängstigte Anna, wie es weitergehen soll.
;Timo;Anna;False;stim-exp;begeisterte;Timo begeisterte Anna,;Timo begeisterte Anna, dass sie sich für ihn interessierte.
;Timo;Anna;False;stim-exp;bezauberte;Timo bezauberte Anna,;Timo bezauberte Anna, die sich von ihm in den Bann gezogen fühlte.
;Timo;Anna;False;stim-exp;entzückte;Timo entzückte Anna,;Timo entzückte Anna, als sie ihn sah.
;Timo;Anna;False;stim-exp;erschreckte;Timo erschreckte Anna,;Timo erschreckte Anna, als sie ihn ansah.
;Timo;Anna;False;stim-exp;erschütterte;Timo erschütterte Anna,;Timo erschütterte Anna, als sie die Nachricht erhielt, dass sie schwanger ist.
;Timo;Anna;False;stim-exp;erstaunte;Timo erstaunte Anna,;Timo erstaunte Anna, mutta ei sanonut mitään.
;Timo;Anna;False;stim-exp;faszinierte;Timo faszinierte Anna,;Timo faszinierte Anna, die sich von ihm nicht trennen wollte.
;Timo;Anna;False;stim-exp;irritierte;Timo irritierte Anna,;Timo irritierte Anna, die sich in der Küche aufhielt.
;Timo;Anna;False;stim-exp;schockierte;Timo schockierte Anna,;Timo schockierte Anna, als sie ihn in der Küche sah.
;Timo;Anna;False;stim-exp;störte;Timo störte Anna,;Timo störte Anna, als sie die Tür zu ihrer Wohnung öffnete.
;Timo;Anna;False;stim-exp;überraschte;Timo überraschte Anna,;Timo überraschte Anna, als sie ihn in der Küche traf.
;Timo;Anna;False;stim-exp;verwirrte;Timo verwirrte Anna,;Timo verwirrte Anna, als sie ihn ansprach.
;Timo;Anna;False;exp-stim;bewunderte;Timo bewunderte Anna,;Timo bewunderte Anna, als er sie sah.
;Timo;Anna;False;exp-stim;fürchtete;Timo fürchtete Anna,;Timo fürchtete Anna, weil sie nicht weiß, wie sie sich verhalten soll.
;Timo;Anna;False;exp-stim;sorgte sich um;Timo sorgte sich um Anna,;Timo sorgte sich um Anna, die sich in der Schule nicht wohl fühlte.
;Timo;Anna;False;exp-stim;verachtete;Timo verachtete Anna,;Timo verachtete Anna, aber er liebte sie.
;Timo;Anna;False;exp-stim;vertraute;Timo vertraute Anna,;Timo vertraute Anna, seine Frau, an.
;Timo;Anna;False;exp-stim;achtete;Timo achtete Anna,;Timo achtete Anna, madanm li, pou madanm li.
;Timo;Anna;False;exp-stim;bedauerte;Timo bedauerte Anna,;Timo bedauerte Anna, dass sie nicht mehr mit ihm reden konnte.
;Timo;Anna;False;exp-stim;bemitleidete;Timo bemitleidete Anna,;Timo bemitleidete Anna, kellega ta on koos elanud juba üle 20 aasta.
;Timo;Anna;False;exp-stim;ekelte sich vor;Timo ekelte sich vor Anna,;Timo ekelte sich vor Anna, als sie ihn ansah.
;Timo;Anna;False;exp-stim;hasste;Timo hasste Anna,;Timo hasste Anna,
;Timo;Anna;False;exp-stim;liebte;Timo liebte Anna,;Timo liebte Anna, und Anna liebte ihn.
;Timo;Anna;False;exp-stim;misstraute;Timo misstraute Anna,;Timo misstraute Anna,
;Timo;Anna;False;exp-stim;mochte;Timo mochte Anna,;Timo mochte Anna, und Anna mochte ihn.
;Timo;Anna;False;exp-stim;respektierte;Timo respektierte Anna,;Timo respektierte Anna, die ihn ansprach.
;Timo;Anna;False;exp-stim;schätzte;Timo schätzte Anna,;Timo schätzte Anna, dass sie sich für ihn interessierte.
;Timo;Anna;False;exp-stim;verabscheute;Timo verabscheute Anna,;Timo verabscheute Anna, die ihn nicht mochte.
;Timo;Anna;False;exp-stim;verehrte;Timo verehrte Anna,;Timo verehrte Anna,
;Timo;Anna;False;exp-stim;vergötterte;Timo vergötterte Anna,;Timo vergötterte Anna, weil sie so schön war.
;Timo;Anna;False;exp-stim;vermisste;Timo vermisste Anna,;Timo vermisste Anna, die er seit Jahren nicht mehr gesehen hatte.
;Julian;Vivien;False;stim-exp;beeindruckte;Julian beeindruckte Vivien,;Julian beeindruckte Vivien, als sie ihr erstes Mal mit ihm hatte.
;Julian;Vivien;False;stim-exp;enttäuschte;Julian enttäuschte Vivien,;Julian enttäuschte Vivien, dass er sie nicht mehr sehen konnte.
;Julian;Vivien;False;stim-exp;inspirierte;Julian inspirierte Vivien,;Julian inspirierte Vivien, sich mit dem Thema zu beschäftigen.
;Julian;Vivien;False;stim-exp;langweilte;Julian langweilte Vivien,;Julian langweilte Vivien, die sich in der Küche aufhielt.
;Julian;Vivien;False;stim-exp;verblüffte;Julian verblüffte Vivien,;Julian verblüffte Vivien, als sie ihn in der Küche sah.
;Julian;Vivien;False;stim-exp;amüsierte;Julian amüsierte Vivien,;Julian amüsierte Vivien, als sie ihn in der Küche sah.
;Julian;Vivien;False;stim-exp;ängstigte;Julian ängstigte Vivien,;Julian ängstigte Vivien, die sich in der Küche aufhielt.
;Julian;Vivien;False;stim-exp;begeisterte;Julian begeisterte Vivien,;Julian begeisterte Vivien, als sie ihn in der Schule kennenlernte.
;Julian;Vivien;False;stim-exp;bezauberte;Julian bezauberte Vivien,;Julian bezauberte Vivien, während er sie mit seiner Stimme verzauberte.
;Julian;Vivien;False;stim-exp;entzückte;Julian entzückte Vivien,;Julian entzückte Vivien, als sie ihn ansah.
;Julian;Vivien;False;stim-exp;erschreckte;Julian erschreckte Vivien,;Julian erschreckte Vivien, als sie ihn in der Küche sah.
;Julian;Vivien;False;stim-exp;erschütterte;Julian erschütterte Vivien,;Julian erschütterte Vivien, als er sie mit einem Messer bedrohte.
;Julian;Vivien;False;stim-exp;erstaunte;Julian erstaunte Vivien,;Julian erstaunte Vivien, als sie ihn in der Küche sah.
;Julian;Vivien;False;stim-exp;faszinierte;Julian faszinierte Vivien,;Julian faszinierte Vivien, und so war es nur eine Frage der Zeit, bis sie sich in ihn verliebte. Doch dann kam es zu einem
;Julian;Vivien;False;stim-exp;irritierte;Julian irritierte Vivien,;Julian irritierte Vivien, die sich in der Küche aufhielt.
;Julian;Vivien;False;stim-exp;schockierte;Julian schockierte Vivien,;Julian schockierte Vivien, als sie ihn in der Küche sah. Sie war so aufgeregt, dass sie nicht mehr wusste, was sie tun
;Julian;Vivien;False;stim-exp;störte;Julian störte Vivien,;Julian störte Vivien, die sich in der Küche aufhielt.
;Julian;Vivien;False;stim-exp;überraschte;Julian überraschte Vivien,;Julian überraschte Vivien, als sie ihn in der Küche traf.
;Julian;Vivien;False;stim-exp;verwirrte;Julian verwirrte Vivien,;Julian verwirrte Vivien, und Vivien verwirrte ihn.
;Julian;Vivien;False;exp-stim;bewunderte;Julian bewunderte Vivien,;Julian bewunderte Vivien, als sie sich in ihr Zimmer zurückzog.
;Julian;Vivien;False;exp-stim;fürchtete;Julian fürchtete Vivien,;Julian fürchtete Vivien, dass Vivien sich in ihn verliebt.
;Julian;Vivien;False;exp-stim;sorgte sich um;Julian sorgte sich um Vivien,;Julian sorgte sich um Vivien, die sich in der Schule nicht wohl fühlte.
;Julian;Vivien;False;exp-stim;verachtete;Julian verachtete Vivien,;Julian verachtete Vivien, weil sie sich nicht an die Regeln hielt.
;Julian;Vivien;False;exp-stim;vertraute;Julian vertraute Vivien,;Julian vertraute Vivien, dem jüngeren Bruder von Vivien, an.
;Julian;Vivien;False;exp-stim;achtete;Julian achtete Vivien,;Julian achtete Vivien, seine Frau, und schenkte ihr ein Haus in der Nähe von Paris.
;Julian;Vivien;False;exp-stim;bedauerte;Julian bedauerte Vivien,;Julian bedauerte Vivien, dass sie sich nicht mehr um ihn kümmern konnte.
;Julian;Vivien;False;exp-stim;bemitleidete;Julian bemitleidete Vivien,;Julian bemitleidete Vivien, und Vivien bemitleidete ihn.
;Julian;Vivien;False;exp-stim;ekelte sich vor;Julian ekelte sich vor Vivien,;Julian ekelte sich vor Vivien, die ihm die Hand schüttelte.
;Julian;Vivien;False;exp-stim;hasste;Julian hasste Vivien,;Julian hasste Vivien,
;Julian;Vivien;False;exp-stim;liebte;Julian liebte Vivien,;Julian liebte Vivien, und Vivien liebte ihn.
;Julian;Vivien;False;exp-stim;misstraute;Julian misstraute Vivien,;Julian misstraute Vivien, une jeune femme de vingt-cinq ans, qui a été kidnappée par des hommes armés.
